logFC	logCPM	F	PValue	FDR	mrna
-0.862707100587195	4.66806105778488	20.5546091350656	0.00022117629970469	0.00209030085934354	lcl|BK006945.2_mrna_4355
3.26658404869642	5.46029371266669	25.3810528084139	0.00022156021206808	0.00209030085934354	lcl|BK006945.2_mrna_3827
0.705757416544567	7.36244928265594	20.5457056532424	0.000221672336367832	0.00209030085934354	lcl|BK006949.2_mrna_6325
-1.75252947867422	4.76593261695527	22.5810360663719	0.000224166888454344	0.00210876534801744	lcl|BK006937.2_mrna_649
-0.991117807922775	5.40365170419636	20.4983875791007	0.000224329304627539	0.00210876534801744	lcl|BK006935.2_mrna_18
-0.667353725468458	6.79256874759264	20.4188457082659	0.0002288754943635	0.00214815491210532	lcl|BK006946.2_mrna_4793
0.699327019594226	6.53628546730996	20.4104279147914	0.000229362548664393	0.00214938351116399	lcl|BK006938.2_mrna_1180
1.07166157296138	3.92352892740827	20.3986806058247	0.000230044168241145	0.00215242876796173	lcl|BK006944.2_mrna_3669
-1.52995843770649	4.33791592839007	20.9503361408619	0.000230564640701532	0.00215395914339589	lcl|BK006946.2_mrna_4632
1.27013732247854	5.09515548865457	20.379383963837	0.000231168699272403	0.00215626445148215	lcl|BK006948.2_mrna_5584
-0.981240091739487	3.57363901980382	20.3497173068872	0.000232909443117365	0.00216634917158666	lcl|BK006948.2_mrna_5380
-0.938537677232536	5.47796110367616	20.3487271860092	0.000232967789951905	0.00216634917158666	lcl|BK006937.2_mrna_700
0.702458923055515	5.3156675750326	20.3017912558896	0.000235752332269203	0.00218733065119607	lcl|BK006944.2_mrna_3544
-0.648652752185877	9.20705977916272	20.2984993727841	0.000235949006450479	0.00218733065119607	lcl|BK006939.2_mrna_1769
1.09749357435294	5.58429769202728	20.2870539827549	0.000241482986527327	0.00223519911609267	lcl|BK006945.2_mrna_4157
-0.660453197295315	7.16092251802424	20.1983125018452	0.000242022465538243	0.00223676199008162	lcl|BK006943.2_mrna_3320
-1.3352044892084	4.32069186322823	20.138711277088	0.00024571756763123	0.00226743963402824	lcl|BK006937.2_mrna_670
-0.509460631949723	6.57939551697864	20.1262155025983	0.000246500164497279	0.002271188538536	lcl|BK006946.2_mrna_4665
1.92441782738416	8.5303773234295	22.9344267764117	0.000247196415389213	0.00227413165681997	lcl|BK006938.2_ncrna_1445
-0.52593800607819	7.29302026750122	20.0138245536113	0.000253664463271121	0.00233008376840367	lcl|BK006947.3_mrna_5184
2.1069529236895	2.75038834918132	19.977968091682	0.000255998389821015	0.00234438586125922	lcl|BK006938.2_trna_1287
2.1069529236895	2.75038834918132	19.977968091682	0.000255998389821015	0.00234438586125922	lcl|BK006947.3_trna_5100
2.17060923270201	4.31178369025622	20.3245465255457	0.000256690663512949	0.0023471638701525	lcl|BK006935.2_mrna_11
1.06823838806808	4.30548475954492	19.842652741331	0.000265022804728943	0.00241393189078931	lcl|BK006943.2_mrna_3419
0.809078648780763	6.29868888682151	19.8407222740577	0.000265154073755255	0.00241393189078931	lcl|BK006934.2_mrna_2808
0.550204226260174	6.6721161149776	19.8401571122044	0.000265192517579671	0.00241393189078931	lcl|BK006949.2_mrna_5938
0.580447302599425	6.55250620545159	19.707446328993	0.000274393124383922	0.00249391943623037	lcl|BK006945.2_mrna_4387
-1.07061767128882	4.41455974706836	19.6849845242423	0.000275985064345956	0.00250461633583135	lcl|BK006934.2_mrna_2676
0.66645208030252	5.65870299309127	19.6169834065475	0.000280867208404146	0.00254509549957811	lcl|BK006941.2_mrna_2294
0.54878551963284	7.16933453057006	19.5762326258564	0.000283838698142236	0.00256816573206656	lcl|BK006936.2_mrna_145
1.25884017324324	3.84314246932467	19.5574506834865	0.000285219957760722	0.00257680006749395	lcl|BK006945.2_mrna_4039
-0.807806946310545	6.89998426378671	19.509036837144	0.000288814851697799	0.00260537762331273	lcl|BK006941.2_mrna_2041
-0.9023070806073	5.82149380718943	19.4925781506789	0.000290048371125336	0.00261259988021104	lcl|BK006936.2_mrna_256
-1.00473932211975	4.36109394818159	19.4343617772853	0.000294458522105348	0.00264837135753469	lcl|BK006941.2_mrna_2448
-0.832473225384664	7.32414539543998	19.3735743085244	0.000299142848413335	0.00268564869236166	lcl|BK006945.2_mrna_4014
2.26828493097542	4.76194869535472	20.9640527415261	0.000299493217888881	0.00268564869236166	lcl|BK006947.3_mrna_5191
-1.42993109751793	5.65768902687188	21.4328137330142	0.000300055110408206	0.00268630736773758	lcl|BK006941.2_mrna_2512
-0.699531210245598	5.60964780622022	19.3567111727848	0.000300456913541486	0.00268630736773758	lcl|BK006948.2_mrna_5684
0.652821669142951	5.43078864032449	19.3447045924149	0.000301396426107404	0.00269072105260086	lcl|BK006944.2_mrna_3691
1.37180544301133	4.01533989659508	19.308956837245	0.000304212999855032	0.00271185443740786	lcl|BK006945.2_mrna_4030
0.560917407499175	6.65227315576276	19.2470369581307	0.000309160917483767	0.00274799454812144	lcl|BK006936.2_mrna_205
0.643868135482342	4.89074961708851	19.2468270024336	0.00030917784559643	0.00274799454812144	lcl|BK006948.2_mrna_5519
0.845482108411339	5.63733801494957	19.2308718074188	0.000310467274366015	0.00275539705999838	lcl|BK006934.2_mrna_2664
-0.525264518990716	8.47513033462875	19.2157491689309	0.000311694919196488	0.00275960159839786	lcl|BK006945.2_mrna_4380
0.632305715610615	6.96595828356226	19.2137752400905	0.000311855557598565	0.00275960159839786	lcl|BK006938.2_mrna_920
0.749129639418417	5.62989489302012	19.1955349257218	0.00031334430102154	0.00276871574914348	lcl|BK006948.2_mrna_5808
-0.852418093939712	5.43941485187294	19.136540018936	0.000318213524400707	0.0028076295610501	lcl|BK006942.2_mrna_2969
0.85225637869994	6.05465718710265	19.0280584152513	0.000327387454011828	0.00288259141914834	lcl|BK006934.2_mrna_2711
-1.2877796156653	4.27039070777598	19.024830179743	0.00032766490696533	0.00288259141914834	lcl|BK006939.2_mrna_1714
-0.713325101172179	6.72418625247528	19.0082736515193	0.000329091968405122	0.00288805642880807	lcl|BK006943.2_mrna_3224
0.714032923273029	5.87992999661107	19.0013115995328	0.000329694105288001	0.00288805642880807	lcl|BK006938.2_mrna_1471
-0.659630743094996	7.6021162596672	19.000992076695	0.000329721769585545	0.00288805642880807	lcl|BK006949.2_mrna_5918
-1.30729778873065	4.16126223134213	18.9851480732722	0.00033109677384265	0.002895897145131	lcl|BK006944.2_mrna_3588
-1.52491146031746	2.89619058350018	18.8731820743547	0.000340996593845601	0.00297816851499016	lcl|BK006937.2_mrna_604
0.586202413634038	6.28625227460688	18.8377493498136	0.000344197440632567	0.0030017797026265	lcl|BK006949.2_mrna_6110
-1.5431833534708	6.98967848059952	21.796939018868	0.000347029466153953	0.00301637072427032	lcl|BK006937.2_mrna_569
-0.919748430422537	4.32624921896626	18.8030247033257	0.000347366641368943	0.00301637072427032	lcl|BK006937.2_mrna_554
-0.594453737815638	6.11820051750354	18.8029886253253	0.000347369950848032	0.00301637072427032	lcl|BK006948.2_mrna_5809
-1.52451396559294	6.24964611424217	21.5023679084751	0.000348444683050416	0.00301663276349424	lcl|BK006947.3_mrna_5126
1.42761152953074	6.43561429702207	19.4614780902882	0.000348543406564326	0.00301663276349424	lcl|BK006945.2_mrna_4176
1.64131102914142	3.14489805634653	18.786352869269	0.000348899696589723	0.00301663276349424	lcl|BK006947.3_mrna_5319
-0.574052776700559	6.94973087475494	18.7633183270486	0.000351030178025135	0.0030307111936791	lcl|BK006944.2_mrna_3501
-0.835039776072274	4.63491386858337	18.7269085595425	0.000354427195494808	0.00305566874973024	lcl|BK006945.2_mrna_4151
0.779802103255362	6.144612183805	18.6843087101295	0.000358448050300335	0.00308592579680816	lcl|BK006945.2_mrna_4187
-0.529805755710383	8.77505767690266	18.6664589845599	0.000360147824742218	0.00309614262438645	lcl|BK006946.2_mrna_4457
3.50884551814266	1.80697544640632	18.6596962433025	0.000360794150374396	0.00309728690968631	lcl|BK006945.2_trna_4272
-0.594492711546666	6.5969176958347	18.6307072431848	0.000363579269531112	0.00311676263014242	lcl|BK006934.2_mrna_2776
1.13209061040682	4.38109783897781	18.5952327992737	0.000367019930715042	0.00314179472605004	lcl|BK006938.2_mrna_1188
-0.939608086140114	5.38041259531169	18.5627390596933	0.000370203164908736	0.00316455538275385	lcl|BK006948.2_mrna_5731
-2.8506475987547	8.70339996319679	22.6891537045507	0.000371748461121853	0.00317327010306985	lcl|BK006937.2_mrna_562
-1.08760290837127	3.69346017062722	18.5171088825765	0.00037472505448912	0.00319416059864666	lcl|BK006934.2_mrna_2635
-0.50239685199464	7.19947433706094	18.4959015162289	0.000376847474924675	0.00320413599853759	lcl|BK006938.2_mrna_860
-0.602128610786824	5.47839634347534	18.4940669921573	0.0003770316978558	0.00320413599853759	lcl|BK006938.2_mrna_1293
-0.760156430928395	5.18008290142678	18.4895263151141	0.00037748810189896	0.00320413599853759	lcl|BK006945.2_mrna_3942
1.2708295439319	3.62070960507012	18.4761366422489	0.000378837525843709	0.00321107369166683	lcl|BK006939.2_mrna_1823
-0.603638680589402	6.91338031163989	18.4531128232163	0.000381170400336609	0.00321836273053591	lcl|BK006938.2_mrna_804
1.64144603860866	4.53023669374804	18.451864653778	0.00038129732433027	0.00321836273053591	lcl|BK006945.2_miscrna_4049
1.64144603860866	4.53023669374804	18.451864653778	0.00038129732433027	0.00321836273053591	lcl|BK006945.2_miscrna_4059
-1.29114481335002	3.16359577168583	18.3305364743111	0.000393861366476907	0.00331976724397784	lcl|BK006941.2_mrna_2407
-1.65120260167856	7.00225270963133	21.4918763462349	0.000395527424871064	0.00332207833849576	lcl|BK006938.2_mrna_1469
0.998854422571609	4.04408643520979	18.3143930597667	0.000395567382567059	0.00332207833849576	lcl|BK006948.2_mrna_5678
0.538314969844459	6.00944756856766	18.3075599154006	0.000396291965392985	0.00332207833849576	lcl|BK006949.2_mrna_6285
-0.581320540953708	7.30813262819075	18.3071316037898	0.000396337432264615	0.00332207833849576	lcl|BK006934.2_mrna_2651
-0.827036445501763	6.42937784935682	18.2729578481655	0.000399983797191589	0.00334799197787967	lcl|BK006934.2_mrna_2576
-1.22540314330385	6.65203667790079	19.9852926348326	0.000404897208847567	0.00338442473046408	lcl|BK006947.3_mrna_5165
-0.680055772445803	8.13571050225709	18.2147239967481	0.000406283327562226	0.00339131380613836	lcl|BK006949.2_mrna_6344
-0.661392756750403	5.5908924878531	18.2032987800459	0.000407532120700283	0.00339703915528482	lcl|BK006949.2_mrna_5934
-0.668327485951484	7.33467933817515	18.1726475642353	0.000410903402372892	0.00342041659768332	lcl|BK006934.2_mrna_2639
-1.03822818382272	5.12207283327412	18.1582150453293	0.000412501503611674	0.00342791097096704	lcl|BK006949.2_mrna_6095
0.774842944261381	5.05217873924409	18.1542682171286	0.000412939730885342	0.00342791097096704	lcl|BK006938.2_mrna_1037
-0.486248820062389	6.76052146097174	18.14008329535	0.00041451898534884	0.00343629406123661	lcl|BK006934.2_mrna_2580
0.666541194147572	5.35176410070344	18.1208331555815	0.000416672879763589	0.00344941128857786	lcl|BK006945.2_mrna_4191
1.23554039478147	7.13669415303354	19.7068532373233	0.000417554212910452	0.00345197215741723	lcl|BK006940.2_mrna_1834
-0.554483650690459	8.15984673023482	18.0945483275144	0.000419633935053177	0.00346441969636926	lcl|BK006936.2_mrna_210
-0.560869208888701	6.47431311399728	18.0683707520988	0.000422606096272479	0.0034841909713175	lcl|BK006936.2_mrna_339
0.739641199276629	5.30768075261389	17.9934482921366	0.000431242368419492	0.00355054255581397	lcl|BK006941.2_mrna_2205
0.573310630677173	5.98802773258839	17.9814443142294	0.000432644149262624	0.00355723084577648	lcl|BK006949.2_mrna_6158
0.721338809992247	6.86105096805786	17.9186372201028	0.000440061333918156	0.0036132927213552	lcl|BK006941.2_mrna_2546
-1.08530168280917	5.4978446769599	18.4576190648746	0.000444063517212136	0.00364120017170549	lcl|BK006937.2_mrna_698
0.765754204045506	5.45492715183726	17.8466107632272	0.00044874120375747	0.00367456331706422	lcl|BK006944.2_mrna_3662
0.56817632343388	5.96894557659239	17.7672174871168	0.000458529283686237	0.00374962632391117	lcl|BK006948.2_mrna_5829
0.59624118644361	6.32251877453655	17.7602927390838	0.000459394161275346	0.00375149096398914	lcl|BK006938.2_mrna_810
-1.23234714319044	11.394003478295	17.7554462304925	0.000460000549022695	0.00375149096398914	lcl|BK006945.2_mrna_3936
1.22023911794136	3.37069517402959	17.6185486988184	0.000477500762948018	0.00388895695599364	lcl|BK006949.2_mrna_6150
0.646203123828491	5.94452942493028	17.6059290383037	0.000479150766573305	0.0038966700904985	lcl|BK006941.2_mrna_2344
0.406432308031651	7.05171739005288	17.6014404359179	0.000479739167728316	0.0038966700904985	lcl|BK006939.2_mrna_1784
0.758288479721328	5.90691177678804	17.5947950834885	0.000480611763303136	0.00389851074130971	lcl|BK006946.2_mrna_4869
0.67979844012874	5.47982791305453	17.5290022050497	0.000489346519838369	0.00391095508079361	lcl|BK006941.2_mrna_2360
-1.46278797567975	3.4149616572928	17.5258572847223	0.000489768427202912	0.00391095508079361	lcl|BK006941.2_mrna_2085
0.516436087894508	6.29672557959217	17.5059906743083	0.000492442970260847	0.00391095508079361	lcl|BK006941.2_mrna_2325
0.667660084998665	5.77846862559405	17.504251395673	0.000492677890096897	0.00391095508079361	lcl|BK006948.2_mrna_5740
1.16978463577889	2.91573082355702	17.5006794352188	0.000493160735010977	0.00391095508079361	lcl|BK006944.2_trna_3681
1.16978463577889	2.91573082355702	17.5006794352188	0.000493160735010977	0.00391095508079361	lcl|BK006945.2_trna_4197
1.16978463577889	2.91573082355702	17.5006794352188	0.000493160735010977	0.00391095508079361	lcl|BK006946.2_trna_4601
1.16978463577889	2.91573082355702	17.5006794352188	0.000493160735010977	0.00391095508079361	lcl|BK006946.2_trna_4629
1.16978463577889	2.91573082355702	17.5006794352188	0.000493160735010977	0.00391095508079361	lcl|BK006946.2_trna_4724
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006939.2_trna_1762
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006939.2_trna_1783
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006941.2_trna_2015
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006941.2_trna_2196
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006941.2_trna_2424
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006934.2_trna_2604
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006943.2_trna_3285
1.16978462714164	2.91572199052942	17.500665002243	0.000493162687072732	0.00391095508079361	lcl|BK006944.2_trna_3641
0.927262854790772	4.11265625987304	17.4933474204975	0.000494153494471848	0.00391366973640105	lcl|BK006944.2_mrna_3821
0.887215528661508	6.02923393773702	17.3980228405913	0.000507264104388472	0.00401223967232559	lcl|BK006934.2_mrna_2777
1.90849907879109	2.69559070545224	17.3603786439839	0.000512547344057759	0.0040487214939641	lcl|BK006944.2_mrna_3668
0.584747031538758	5.76802864076267	17.2806585250263	0.000523938294089474	0.00413329098670585	lcl|BK006942.2_mrna_2914
2.0215364688633	3.15047763793108	17.2642831220934	0.000526312692238402	0.00414146600418969	lcl|BK006943.2_mrna_3312
-0.625130141041432	6.89221210885683	17.2640467943419	0.000526347046431398	0.00414146600418969	lcl|BK006938.2_mrna_1059
-0.701634587978234	5.43041156865517	17.2533071177814	0.00052791086381824	0.00414836206138422	lcl|BK006937.2_mrna_599
-0.561342209323732	6.52451183222531	17.2329736783983	0.000530885763834382	0.00416631415440897	lcl|BK006944.2_mrna_3536
-0.485688490992437	8.3391103527077	17.1845467090408	0.000538046010166799	0.00421465749869293	lcl|BK006946.2_mrna_4552
0.781223480174761	4.83379334050298	17.1812352249723	0.000538539530403099	0.00421465749869293	lcl|BK006947.3_mrna_5159
0.624870914920644	6.5942623054359	17.1772043370417	0.000539140942666271	0.00421465749869293	lcl|BK006946.2_mrna_4539
-0.721400502140891	4.53555827289253	17.156528707483	0.000542237490265377	0.00423022157653154	lcl|BK006949.2_mrna_6188
4.51573978105146	2.07821327896525	17.305658063827	0.00054253380285591	0.00423022157653154	lcl|BK006937.2_mrna_551
-0.627588584267916	5.83224711704349	17.1452958067089	0.000543928079103819	0.00423375043579194	lcl|BK006941.2_mrna_2528
0.762914425905613	4.38691591470267	17.1422369987656	0.000544389451230247	0.00423375043579194	lcl|BK006934.2_mrna_2620
-1.84380549980056	5.81428300100373	20.0865762233556	0.000545807884482868	0.00423931863945188	lcl|BK006938.2_mrna_1038
-1.04964673834088	4.14258235572273	17.0084952033754	0.000564992685061935	0.00438268747345601	lcl|BK006946.2_mrna_4678
-1.66997645379815	5.7561630592799	19.5572025979781	0.000569421552874404	0.00441137236405267	lcl|BK006937.2_mrna_635
-0.699702517249734	7.89988118197323	16.9506019042486	0.000574178093575774	0.00443918107097718	lcl|BK006938.2_mrna_1328
1.12074869674301	3.34598228081033	16.9442943265746	0.000575188818419472	0.00443918107097718	lcl|BK006934.2_mrna_2672
-0.659523212542197	7.56073403989549	16.9359438929192	0.000576529924826591	0.00443918107097718	lcl|BK006947.3_mrna_5177
-1.02386975620843	7.14730103911362	17.871281547101	0.000576782568698676	0.00443918107097718	lcl|BK006938.2_mrna_1223
-0.902511233027632	4.53427033898662	16.9309233695224	0.000577337905073269	0.00443918107097718	lcl|BK006937.2_mrna_675
0.467728705484868	6.59412101317321	16.9303854679169	0.000577424546929094	0.00443918107097718	lcl|BK006947.3_mrna_5294
0.732896244094543	6.36467432110077	16.8823725091274	0.000585216546673425	0.00449336114398743	lcl|BK006948.2_mrna_5811
0.92488236093425	5.45426219423965	16.8650472378188	0.000588056814506075	0.00449889807248753	lcl|BK006938.2_mrna_1183
3.25781576994375	2.66745870635146	16.8635065101494	0.000588310136981319	0.00449889807248753	lcl|BK006940.2_mrna_1843
0.635080363910354	5.13564655717544	16.8611032754309	0.000588705512161282	0.00449889807248753	lcl|BK006939.2_mrna_1582
-0.960490529586037	3.9103869571743	16.8598030286018	0.00058891954884261	0.00449889807248753	lcl|BK006944.2_mrna_3793
1.07553746728044	3.43068528912562	16.827991796889	0.000594183034665217	0.00453144382924801	lcl|BK006944.2_mrna_3646
-0.595143044569658	7.85188323250689	16.8249947388693	0.000594681609405869	0.00453144382924801	lcl|BK006945.2_mrna_3917
1.69428091773265	5.49915382552012	16.8168106687639	0.000596045431750878	0.00453610867669174	lcl|BK006949.2_mrna_6358
-0.530963887871066	8.88164913486882	16.7656311117146	0.000604653211458869	0.00459582132387188	lcl|BK006944.2_mrna_3658
0.656437781187556	5.33440500546614	16.7600871094758	0.000605593886865483	0.00459718126695999	lcl|BK006946.2_mrna_4540
-0.591001015321492	5.54382838543295	16.6490577522877	0.000624778490712225	0.00473372243953973	lcl|BK006934.2_mrna_2738
2.31445024492949	2.20488769980488	16.6469483950531	0.000625149425735404	0.00473372243953973	lcl|BK006944.2_mrna_3767
-0.886411379404384	3.56895749270482	16.6301966732314	0.000628103935200286	0.00475013439716005	lcl|BK006948.2_mrna_5721
0.791560833441358	4.11871456036439	16.608562817271	0.000631942436701395	0.00476833841600721	lcl|BK006949.2_mrna_6114
0.656169731715393	8.28280870560907	16.6017752058622	0.000633152118437209	0.00476833841600721	lcl|BK006936.2_ncrna_258
-0.861179028771126	6.89862668865302	16.8733992989556	0.000635248310233078	0.00476833841600721	lcl|BK006936.2_mrna_516
-0.518977406608508	8.20106049743864	16.589397904244	0.00063536460346364	0.00476833841600721	lcl|BK006941.2_mrna_2369
-1.36436040092702	3.08427104692829	16.5841235854671	0.000636310009115069	0.00476833841600721	lcl|BK006941.2_mrna_2525
1.1717571753514	4.37839797099586	16.5603709432145	0.000640586967649529	0.00476833841600721	lcl|BK006934.2_mrna_2595
1.43490067378629	3.38908786435961	16.5483860659925	0.000642757083121546	0.00476833841600721	lcl|BK006936.2_mrna_344
-1.78762052504684	9.43808003055471	18.6816441819996	0.000644324336807016	0.00476833841600721	lcl|BK006937.2_mrna_645
1.50610917122666	2.31984022400876	16.5387561726364	0.000644506684696178	0.00476833841600721	lcl|BK006934.2_trna_2633
1.50610917122666	2.31984022400876	16.5387561726364	0.000644506684696178	0.00476833841600721	lcl|BK006943.2_trna_3365
1.50610917122666	2.31984022400876	16.5387561726364	0.000644506684696178	0.00476833841600721	lcl|BK006945.2_trna_3900
1.50610917122666	2.31984022400876	16.5387561726364	0.000644506684696178	0.00476833841600721	lcl|BK006946.2_trna_4533
1.50608059299439	2.31983399651436	16.5375121908796	0.000644733081600975	0.00476833841600721	lcl|BK006935.2_trna_87
1.50608059299439	2.31983399651436	16.5375121908796	0.000644733081600975	0.00476833841600721	lcl|BK006936.2_trna_215
1.50608059299439	2.31983399651436	16.5375121908796	0.000644733081600975	0.00476833841600721	lcl|BK006938.2_trna_947
1.50608059299439	2.31983399651436	16.5375121908796	0.000644733081600975	0.00476833841600721	lcl|BK006938.2_trna_1227
1.50608059299439	2.31983399651436	16.5375121908796	0.000644733081600975	0.00476833841600721	lcl|BK006939.2_trna_1564
1.50608059299439	2.31983399651436	16.5375121908796	0.000644733081600975	0.00476833841600721	lcl|BK006941.2_trna_2289
-0.525550495595993	6.93250098604985	16.5288354258903	0.000646314652831749	0.00477418473664579	lcl|BK006948.2_mrna_5741
0.94823342929953	5.47861491281572	16.4891887699414	0.000653596245722611	0.0048220701013887	lcl|BK006939.2_mrna_1750
-0.578860816922949	6.57223381973686	16.4827281808055	0.00065479140713172	0.00482498918441994	lcl|BK006946.2_mrna_4895
-0.547592964113823	8.21702862811576	16.4707343747041	0.000657016602328797	0.00483548194518816	lcl|BK006941.2_mrna_2345
0.719880886875311	5.57374294864494	16.4628857618749	0.000658477282698712	0.00484032935576946	lcl|BK006941.2_mrna_2509
0.935484389286844	3.8117777645105	16.4534405660836	0.000660239873229413	0.00484505329877456	lcl|BK006949.2_mrna_6301
0.701900450127479	8.10223455951249	16.4508427302699	0.000660725578275304	0.00484505329877456	lcl|BK006938.2_mrna_923
-0.827786191392512	6.0189105619908	16.4367482212468	0.000663367676209051	0.00485852418194372	lcl|BK006943.2_mrna_3363
1.20326944552371	3.79351127866753	16.430639513926	0.000664516425638525	0.00486103833785272	lcl|BK006946.2_mrna_4610
0.883704037607017	4.40861028379851	16.4058875371602	0.000669193688365055	0.00488932676668657	lcl|BK006943.2_mrna_3349
1.3593824256229	4.15952926907102	16.3854958943695	0.00067307442716944	0.00490981525738829	lcl|BK006934.2_mrna_2655
-0.914701789433419	3.91140077968387	16.3826132908917	0.000673625026200083	0.00490981525738829	lcl|BK006938.2_mrna_1110
-0.687805810039421	4.68609410498405	16.3693996734158	0.000676155325898988	0.00492231289722605	lcl|BK006939.2_mrna_1636
-2.23961850263936	2.35051411835094	16.6082698681828	0.0006779485807201	0.00492942130680217	lcl|BK006942.2_mrna_3094
-1.55788106393371	3.34676396176151	16.3460502439934	0.000680652353135973	0.00494312509166738	lcl|BK006948.2_mrna_5461
-1.35435051019343	6.20173624680927	18.2753181177115	0.000683210673124504	0.00495574088017594	lcl|BK006942.2_mrna_3090
-0.517526994604598	6.52071681453686	16.3174740216845	0.000686201229334766	0.00497145788599678	lcl|BK006938.2_mrna_814
-0.929798269110726	6.03423733610091	16.5872092986087	0.000690719890409645	0.00499636460421514	lcl|BK006937.2_mrna_687
-1.88518048900504	4.97337431732345	18.5963777300154	0.000692543344217892	0.00499636460421514	lcl|BK006937.2_mrna_607
-0.520951858675932	6.37893772638266	16.2732979458014	0.000694878216072671	0.00499636460421514	lcl|BK006936.2_mrna_280
1.4580943431588	3.01328948963278	16.2711634990779	0.000695300530406323	0.00499636460421514	lcl|BK006941.2_mrna_2250
-0.759956651949368	10.2932664224078	16.2696744749682	0.000695595312130956	0.00499636460421514	lcl|BK006938.2_mrna_831
0.909116906261875	4.98557106040781	16.2679751223123	0.000695931901862308	0.00499636460421514	lcl|BK006934.2_mrna_2754
1.18972083339072	3.92743825665581	16.2547389659338	0.000698559768706432	0.00499636460421514	lcl|BK006941.2_mrna_2311
-1.80138063552076	7.56063970920338	19.1369229289114	0.000699183090884192	0.00499636460421514	lcl|BK006941.2_mrna_2522
2.11634782029441	1.61767167674807	16.2512556827046	0.000699253156632426	0.00499636460421514	lcl|BK006941.2_trna_2400
2.11634782029441	1.61767167674807	16.2512556827046	0.000699253156632426	0.00499636460421514	lcl|BK006947.3_trna_4951
2.11634782029441	1.61767167674807	16.2512556827046	0.000699253156632426	0.00499636460421514	lcl|BK006948.2_trna_5378
-1.01299969430817	6.51784519323464	17.1043698842749	0.000699573834393007	0.00499636460421514	lcl|BK006949.2_mrna_6250
-1.13130596088853	3.50797250296627	16.2444907672966	0.000700601972681301	0.00499779303207051	lcl|BK006943.2_mrna_3329
-0.464307339667604	6.30016313050532	16.2340302569486	0.000702693313892531	0.00500679356474785	lcl|BK006941.2_mrna_2020
1.26001647973937	3.76194240478403	16.2006965824002	0.000709403933413471	0.00504393989534626	lcl|BK006948.2_mrna_5715
0.536657519883787	5.43076233123188	16.1998351735665	0.000709578288508529	0.00504393989534626	lcl|BK006947.3_mrna_5277
-1.16236553776028	4.86624993413177	16.3209827985921	0.000723244226475412	0.00513503400797543	lcl|BK006946.2_mrna_4659
-0.618232840191573	6.08022066780014	16.1272793442825	0.000724436064952626	0.00513745199998719	lcl|BK006937.2_mrna_694
0.648101303817075	4.31962013586409	16.1145277556001	0.000727082771665273	0.00515016963262902	lcl|BK006946.2_mrna_4581
-1.15807623919729	6.445666424435	17.4657777865355	0.000730326924834841	0.00516708439786432	lcl|BK006934.2_mrna_2649
-0.729518711357993	4.63471236674981	16.0714653302388	0.00073610031774958	0.00520183304170809	lcl|BK006942.2_mrna_3012
-0.599392187876347	7.45950856053063	16.0457420847772	0.0007415460527266	0.00523418763532752	lcl|BK006941.2_mrna_2314
-1.23060316357318	3.53690591967013	15.9992058942179	0.00075151187072973	0.00529833427553028	lcl|BK006938.2_mrna_1491
0.991290616650197	3.44398506664383	15.9926592348622	0.000752925728592925	0.00530210825211003	lcl|BK006942.2_mrna_3084
1.49157119561424	5.8953972301196	16.5175686726512	0.000762591113434454	0.00536391301815493	lcl|BK006943.2_ncrna_3210
-0.85468030220782	7.55258838634369	16.095401253642	0.000768848759024825	0.00540163243389385	lcl|BK006945.2_mrna_3862
11.3826090274186	5.16150284179531	21.9881895701906	0.000776224876109114	0.00544711293874244	lcl|BK006938.2_mrna_1434
0.712920793875355	4.80123804844662	15.872230076082	0.00077946774113933	0.00545934289233917	lcl|BK006935.2_mrna_52
-1.63778907610139	3.71503273187448	15.8708542648991	0.000779776896967086	0.00545934289233917	lcl|BK006938.2_mrna_1084
1.02955601437998	4.36908798661685	15.8600614002638	0.000782206863120075	0.00547000975542254	lcl|BK006945.2_mrna_3989
-0.809670143253141	3.99220758526054	15.8469513965586	0.000785169824957361	0.00548437487687231	lcl|BK006941.2_mrna_2263
-0.89218673877888	5.08000664848249	15.7907110855004	0.000798022567635125	0.00556770658459882	lcl|BK006939.2_mrna_1710
0.487427725488715	6.01061120719029	15.7168996029244	0.000815246317080488	0.00567624960698034	lcl|BK006949.2_mrna_6100
-0.83705538039281	9.85202322431784	15.7154031844839	0.000815599740519583	0.00567624960698034	lcl|BK006948.2_mrna_5366
-1.31752804612411	5.03533191011688	16.6500471809228	0.000816401766173809	0.00567624960698034	lcl|BK006937.2_mrna_591
-0.781047005372479	4.74110381255805	15.7010789887653	0.000818991434146161	0.00568770230733266	lcl|BK006939.2_mrna_1527
